5725|5632|2024|3|BUENA|0
5725|5632|2024|4|EXCELENTE|0
5319|5633|2024|2|EXCELENTE|0
5319|5633|2024|3|BUENA|0
13966|5634|2024|2|MALA|0
13966|5634|2024|3|REGULAR|0
1055|5635|2024|2|EXCELENTE|0
1055|5635|2024|3|MALA|0
1055|5635|2024|4|EXCELENTE|0
1924|5636|2024|3|REGULAR|0
13088|5637|2024|2|BUENA|0
13088|5637|2024|3|MALA|0
13947|5638|2024|2|MALA|0
5735|5639|2024|2|EXCELENTE|0
13261|5640|2024|4|REGULAR|0
13261|5640|2024|5|BUENA|0
13261|5640|2024|6|REGULAR|0
5754|5641|2024|2|EXCELENTE|0
5754|5641|2024|3|MALA|0
9142|5642|2024|2|REGULAR|0
9142|5642|2024|3|MALA|0
9142|5642|2024|4|REGULAR|0
9686|5643|2024|2|MALA|0
9686|5643|2024|3|MALA|0
9686|5643|2024|4|EXCELENTE|0
9247|5644|2024|2|BUENA|0
9247|5644|2024|3|MALA|0
9247|5644|2024|4|REGULAR|0
1913|5645|2024|2|REGULAR|0
5347|5646|2024|2|EXCELENTE|0
5347|5646|2024|3|BUENA|0
5360|5647|2024|2|REGULAR|0
9124|5648|2024|2|EXCELENTE|0
9741|5649|2024|2|EXCELENTE|0
13722|5650|2024|2|EXCELENTE|0
13722|5650|2024|3|BUENA|0
9099|5651|2024|2|EXCELENTE|0
9099|5651|2024|3|EXCELENTE|0
5183|5652|2024|2|EXCELENTE|0
5183|5652|2024|3|REGULAR|0
5183|5652|2024|4|MALA|0
1989|5653|2024|4|MALA|0
9972|5654|2024|2|BUENA|0
9972|5654|2024|3|EXCELENTE|0
9972|5654|2024|4|REGULAR|0
9853|5655|2024|2|BUENA|0
9853|5655|2024|3|MALA|0
9853|5655|2024|4|REGULAR|0
1800|5656|2024|2|REGULAR|0
1800|5656|2024|3|MALA|0
5112|5657|2024|2|BUENA|0
9912|5658|2024|2|REGULAR|0
9912|5658|2024|3|REGULAR|0
13115|5659|2024|4|REGULAR|0
13115|5659|2024|5|EXCELENTE|0
9707|5660|2024|2|REGULAR|0
9707|5660|2024|3|EXCELENTE|0
13595|5661|2024|2|EXCELENTE|0
13354|5662|2024|2|EXCELENTE|0
13354|5662|2024|3|BUENA|0
13354|5662|2024|4|REGULAR|0
13187|5663|2024|2|REGULAR|0
13187|5663|2024|3|REGULAR|0
5843|5664|2024|2|BUENA|0
5843|5664|2024|3|BUENA|0
9582|5665|2024|4|EXCELENTE|0
9582|5665|2024|5|EXCELENTE|0
9582|5665|2024|6|BUENA|0
13784|5666|2024|2|MALA|0
13784|5666|2024|3|BUENA|0
13784|5666|2024|4|MALA|0
1047|5667|2024|2|EXCELENTE|0
1047|5667|2024|3|REGULAR|0
1047|5667|2024|4|EXCELENTE|0
5103|5668|2024|2|EXCELENTE|0
1025|5669|2024|3|MALA|0
9961|5670|2024|2|MALA|0
1347|5671|2024|2|REGULAR|0
1257|5672|2024|3|MALA|0
1257|5672|2024|4|EXCELENTE|0
13490|5673|2024|2|BUENA|0
13490|5673|2024|3|EXCELENTE|0
1930|5674|2024|2|EXCELENTE|0
1930|5674|2024|3|BUENA|0
1930|5674|2024|4|MALA|0
9192|5675|2024|2|EXCELENTE|0
9192|5675|2024|3|REGULAR|0
9192|5675|2024|4|MALA|0
13656|5676|2024|4|BUENA|0
13663|5677|2024|2|BUENA|0
13663|5677|2024|3|REGULAR|0
13507|5678|2024|2|BUENA|0
5071|5679|2024|4|EXCELENTE|0
5071|5679|2024|5|MALA|0
13412|5680|2024|2|MALA|0
13412|5680|2024|3|EXCELENTE|0
1507|5681|2024|2|EXCELENTE|0
1507|5681|2024|3|REGULAR|0
1507|5681|2024|4|REGULAR|0
1690|5682|2024|2|EXCELENTE|0
1690|5682|2024|3|MALA|0
5106|5683|2024|2|REGULAR|0
5106|5683|2024|3|REGULAR|0
13692|5684|2024|2|MALA|0
13692|5684|2024|3|BUENA|0
5022|5685|2024|2|BUENA|0
5022|5685|2024|3|EXCELENTE|0
5022|5685|2024|4|MALA|0
5330|5686|2024|4|MALA|0
5330|5686|2024|5|EXCELENTE|0
13705|5687|2024|2|BUENA|0
13705|5687|2024|3|MALA|0
9874|5688|2024|2|MALA|0
9874|5688|2024|3|EXCELENTE|0
9182|5689|2024|4|REGULAR|0
9182|5689|2024|5|EXCELENTE|0
9182|5689|2024|6|EXCELENTE|0
13558|5690|2024|2|EXCELENTE|0
1112|5691|2024|2|BUENA|0
13701|5692|2024|2|BUENA|0
1893|5693|2024|2|REGULAR|0
1893|5693|2024|3|MALA|0
1387|5694|2024|2|EXCELENTE|0
1387|5694|2024|3|EXCELENTE|0
5440|5695|2024|2|MALA|0
5440|5695|2024|3|BUENA|0
5440|5695|2024|4|EXCELENTE|0
1870|5696|2024|2|REGULAR|0
1870|5696|2024|3|BUENA|0
1870|5696|2024|4|EXCELENTE|0
5108|5697|2024|2|BUENA|0
5108|5697|2024|3|MALA|0
5108|5697|2024|4|MALA|0
1776|5698|2024|2|REGULAR|0
1776|5698|2024|3|REGULAR|0
13592|5699|2024|2|BUENA|0
9153|5700|2024|2|MALA|0
9153|5700|2024|3|BUENA|0
9153|5700|2024|4|REGULAR|0
5534|5701|2024|2|MALA|0
5088|5702|2024|2|REGULAR|0
9009|5703|2024|2|MALA|0
9009|5703|2024|3|MALA|0
5760|5704|2024|2|MALA|0
5760|5704|2024|3|EXCELENTE|0
5760|5704|2024|4|EXCELENTE|0
1699|5705|2024|2|BUENA|0
13989|5706|2024|2|BUENA|0
1705|5707|2024|2|EXCELENTE|0
13797|5708|2024|2|EXCELENTE|0
13797|5708|2024|3|REGULAR|0
13797|5708|2024|4|REGULAR|0
9787|5709|2024|2|MALA|0
9787|5709|2024|3|BUENA|0
5825|5710|2024|2|EXCELENTE|0
5825|5710|2024|3|MALA|0
1618|5711|2024|2|EXCELENTE|0
1618|5711|2024|3|REGULAR|0
1187|5712|2024|2|MALA|0
1187|5712|2024|3|REGULAR|0
9232|5713|2024|2|MALA|0
9232|5713|2024|3|BUENA|0
13159|5714|2024|2|EXCELENTE|0
13159|5714|2024|3|EXCELENTE|0
9881|5715|2024|2|BUENA|0
9881|5715|2024|3|REGULAR|0
9881|5715|2024|4|MALA|0
9381|5716|2024|2|MALA|0
9381|5716|2024|3|MALA|0
9381|5716|2024|4|BUENA|0
5228|5717|2024|3|BUENA|0
5161|5718|2024|2|MALA|0
5161|5718|2024|3|REGULAR|0
9569|5719|2024|2|REGULAR|0
9569|5719|2024|3|EXCELENTE|0
9003|5720|2024|2|REGULAR|0
9003|5720|2024|3|BUENA|0
9289|5721|2024|2|REGULAR|0
9289|5721|2024|3|EXCELENTE|0
5590|5722|2024|3|MALA|0
5590|5722|2024|4|EXCELENTE|0
1671|5723|2024|2|BUENA|0
1671|5723|2024|3|EXCELENTE|0
1915|5724|2024|2|BUENA|0
1915|5724|2024|3|EXCELENTE|0
1915|5724|2024|4|EXCELENTE|0
13717|5725|2024|2|BUENA|0
13717|5725|2024|3|REGULAR|0
13717|5725|2024|4|MALA|0
13802|5726|2024|4|EXCELENTE|0
13802|5726|2024|5|MALA|0
13802|5726|2024|6|BUENA|0
5226|5727|2024|4|MALA|0
1691|5728|2024|3|REGULAR|0
1691|5728|2024|4|BUENA|0
1691|5728|2024|5|MALA|0
1653|5729|2024|2|MALA|0
5509|5730|2024|3|BUENA|0
5509|5730|2024|4|MALA|0
5357|5731|2024|2|BUENA|0
5357|5731|2024|3|MALA|0
13394|5732|2024|2|BUENA|0
13394|5732|2024|3|EXCELENTE|0
13756|5733|2024|2|EXCELENTE|0
13756|5733|2024|3|MALA|0
5528|5734|2024|4|BUENA|0
1523|5735|2024|2|EXCELENTE|0
5889|5736|2024|2|EXCELENTE|0
5889|5736|2024|3|BUENA|0
1466|5737|2024|2|BUENA|0
1466|5737|2024|3|BUENA|0
5536|5738|2024|2|REGULAR|0
13855|5739|2024|2|BUENA|0
1801|5740|2024|2|BUENA|0
1301|5741|2024|2|MALA|0
1301|5741|2024|3|BUENA|0
1301|5741|2024|4|BUENA|0
13051|5742|2024|2|MALA|0
13051|5742|2024|3|MALA|0
5572|5743|2024|2|MALA|0
5572|5743|2024|3|REGULAR|0
5572|5743|2024|4|EXCELENTE|0
1772|5744|2024|4|REGULAR|0
1320|5745|2024|2|REGULAR|0
1320|5745|2024|3|REGULAR|0
1320|5745|2024|4|REGULAR|0
13975|5746|2024|4|REGULAR|0
13975|5746|2024|5|MALA|0
13975|5746|2024|6|BUENA|0
1545|5747|2024|2|MALA|0
1545|5747|2024|3|REGULAR|0
1545|5747|2024|4|EXCELENTE|0
5661|5748|2024|2|EXCELENTE|0
1704|5749|2024|4|REGULAR|0
1704|5749|2024|5|EXCELENTE|0
13886|5750|2024|4|BUENA|0
13886|5750|2024|5|BUENA|0
13886|5750|2024|6|REGULAR|0
9801|5751|2024|2|MALA|0
9801|5751|2024|3|REGULAR|0
9801|5751|2024|4|EXCELENTE|0
9763|5752|2024|2|BUENA|0
9763|5752|2024|3|BUENA|0
13674|5753|2024|2|EXCELENTE|0
13848|5754|2024|2|MALA|0
13848|5754|2024|3|REGULAR|0
13848|5754|2024|4|EXCELENTE|0
13593|5755|2024|2|EXCELENTE|0
1857|5756|2024|2|MALA|0
1857|5756|2024|3|EXCELENTE|0
1202|5757|2024|2|EXCELENTE|0
13167|5758|2024|2|REGULAR|0
13167|5758|2024|3|BUENA|0
13167|5758|2024|4|EXCELENTE|0
1717|5759|2024|3|EXCELENTE|0
1717|5759|2024|4|EXCELENTE|0
1717|5759|2024|5|BUENA|0
5674|5760|2024|4|MALA|0
5674|5760|2024|5|BUENA|0
5674|5760|2024|6|MALA|0
9320|5761|2024|2|REGULAR|0
9320|5761|2024|3|MALA|0
13818|5762|2024|2|EXCELENTE|0
1291|5763|2024|2|EXCELENTE|0
1291|5763|2024|3|BUENA|0
13410|5764|2024|2|EXCELENTE|0
5441|5765|2024|3|MALA|0
5441|5765|2024|4|BUENA|0
5441|5765|2024|5|REGULAR|0
1999|5766|2024|2|REGULAR|0
1999|5766|2024|3|BUENA|0
9633|5767|2024|2|REGULAR|0
9633|5767|2024|3|REGULAR|0
9633|5767|2024|4|MALA|0
5712|5768|2024|2|MALA|0
13022|5769|2024|2|BUENA|0
13022|5769|2024|3|BUENA|0
13525|5770|2024|2|MALA|0
13525|5770|2024|3|BUENA|0
13525|5770|2024|4|EXCELENTE|0
5583|5771|2024|3|REGULAR|0
5583|5771|2024|4|EXCELENTE|0
13799|5772|2024|4|BUENA|0
13799|5772|2024|5|BUENA|0
13799|5772|2024|6|EXCELENTE|0
13219|5773|2024|2|MALA|0
9800|5774|2024|2|EXCELENTE|0
9800|5774|2024|3|EXCELENTE|0
9027|5775|2024|2|BUENA|0
9027|5775|2024|3|EXCELENTE|0
1929|5776|2024|4|REGULAR|0
1606|5777|2024|2|EXCELENTE|0
1606|5777|2024|3|MALA|0
9891|5778|2024|2|BUENA|0
13845|5779|2024|2|EXCELENTE|0
13845|5779|2024|3|BUENA|0
9241|5780|2024|2|REGULAR|0
9241|5780|2024|3|MALA|0
9241|5780|2024|4|BUENA|0
1564|5781|2024|2|MALA|0
1564|5781|2024|3|EXCELENTE|0
1550|5782|2024|2|EXCELENTE|0
1550|5782|2024|3|BUENA|0
1550|5782|2024|4|EXCELENTE|0
13518|5783|2024|2|REGULAR|0
9246|5784|2024|2|BUENA|0
9246|5784|2024|3|BUENA|0
9246|5784|2024|4|BUENA|0
1009|5785|2024|2|MALA|0
1009|5785|2024|3|BUENA|0
9066|5786|2024|2|EXCELENTE|0
9066|5786|2024|3|MALA|0
9066|5786|2024|4|REGULAR|0
13222|5787|2024|4|REGULAR|0
13357|5788|2024|2|MALA|0
5222|5789|2024|4|BUENA|0
5449|5790|2024|2|EXCELENTE|0
5449|5790|2024|3|EXCELENTE|0
5449|5790|2024|4|MALA|0
13899|5791|2024|2|EXCELENTE|0
13899|5791|2024|3|BUENA|0
5258|5792|2024|4|MALA|0
5258|5792|2024|5|MALA|0
13372|5793|2024|2|REGULAR|0
13372|5793|2024|3|BUENA|0
13372|5793|2024|4|MALA|0
5526|5794|2024|2|REGULAR|0
5526|5794|2024|3|REGULAR|0
9828|5795|2024|2|EXCELENTE|0
9828|5795|2024|3|EXCELENTE|0
9742|5796|2024|4|REGULAR|0
9742|5796|2024|5|MALA|0
1739|5797|2024|2|MALA|0
1739|5797|2024|3|EXCELENTE|0
1739|5797|2024|4|MALA|0
13125|5798|2024|2|BUENA|0
13125|5798|2024|3|REGULAR|0
13125|5798|2024|4|EXCELENTE|0
13825|5799|2024|2|REGULAR|0
13825|5799|2024|3|EXCELENTE|0
13825|5799|2024|4|BUENA|0
13336|5800|2024|3|EXCELENTE|0
13336|5800|2024|4|BUENA|0
1280|5801|2024|4|MALA|0
1280|5801|2024|5|BUENA|0
5169|5802|2024|2|MALA|0
5169|5802|2024|3|REGULAR|0
13838|5803|2024|2|REGULAR|0
13838|5803|2024|3|BUENA|0
13838|5803|2024|4|MALA|0
13683|5804|2024|2|REGULAR|0
5160|5805|2024|2|EXCELENTE|0
5160|5805|2024|3|REGULAR|0
9950|5806|2024|2|MALA|0
9915|5807|2024|3|MALA|0
9915|5807|2024|4|BUENA|0
9915|5807|2024|5|REGULAR|0
13238|5808|2024|3|BUENA|0
13238|5808|2024|4|MALA|0
1603|5809|2024|2|MALA|0
1603|5809|2024|3|MALA|0
1412|5810|2024|4|REGULAR|0
1549|5811|2024|2|MALA|0
1549|5811|2024|3|MALA|0
1549|5811|2024|4|REGULAR|0
13141|5812|2024|2|BUENA|0
13141|5812|2024|3|REGULAR|0
5656|5813|2024|2|REGULAR|0
5656|5813|2024|3|BUENA|0
5656|5813|2024|4|MALA|0
9330|5814|2024|2|MALA|0
5689|5815|2024|4|REGULAR|0
5689|5815|2024|5|MALA|0
13439|5816|2024|2|REGULAR|0
13439|5816|2024|3|EXCELENTE|0
13285|5817|2024|2|BUENA|0
13285|5817|2024|3|MALA|0
13285|5817|2024|4|MALA|0
1415|5818|2024|2|EXCELENTE|0
1415|5818|2024|3|EXCELENTE|0
1415|5818|2024|4|BUENA|0
1729|5819|2024|2|EXCELENTE|0
1508|5820|2024|2|REGULAR|0
13839|5821|2024|2|MALA|0
13839|5821|2024|3|EXCELENTE|0
13839|5821|2024|4|EXCELENTE|0
1339|5822|2024|4|REGULAR|0
1339|5822|2024|5|MALA|0
9740|5823|2024|3|EXCELENTE|0
5078|5824|2024|3|REGULAR|0
1372|5825|2024|4|EXCELENTE|0
1372|5825|2024|5|EXCELENTE|0
5580|5826|2024|4|REGULAR|0
9870|5827|2024|2|BUENA|0
1570|5828|2024|4|REGULAR|0
1570|5828|2024|5|MALA|0
1570|5828|2024|6|REGULAR|0
13425|5829|2024|4|MALA|0
1433|5830|2024|2|REGULAR|0
1433|5830|2024|3|REGULAR|0
1433|5830|2024|4|EXCELENTE|0
9014|5831|2024|2|EXCELENTE|0
9014|5831|2024|3|EXCELENTE|0
1191|5832|2024|2|REGULAR|0
1191|5832|2024|3|MALA|0
13558|5833|2024|2|MALA|0
13558|5833|2024|3|BUENA|0
13558|5833|2024|4|MALA|0
9027|5834|2024|4|REGULAR|0
9027|5834|2024|5|REGULAR|0
9027|5834|2024|6|EXCELENTE|0
9010|5835|2024|2|MALA|0
13569|5836|2024|4|REGULAR|0
9826|5837|2024|2|MALA|0
9992|5838|2024|3|BUENA|0
13841|5839|2024|2|REGULAR|0
13841|5839|2024|3|REGULAR|0
1732|5840|2024|2|MALA|0
1732|5840|2024|3|MALA|0
1732|5840|2024|4|BUENA|0
13111|5841|2024|2|BUENA|0
13111|5841|2024|3|BUENA|0
9574|5842|2024|2|MALA|0
13821|5843|2024|2|MALA|0
13795|5844|2024|2|BUENA|0
13795|5844|2024|3|REGULAR|0
13795|5844|2024|4|BUENA|0
9712|5845|2024|2|EXCELENTE|0
9712|5845|2024|3|MALA|0
9712|5845|2024|4|EXCELENTE|0
5285|5846|2024|4|BUENA|0
5015|5847|2024|2|REGULAR|0
5015|5847|2024|3|REGULAR|0
1320|5848|2024|2|REGULAR|0
1320|5848|2024|3|REGULAR|0
5729|5849|2024|2|MALA|0
5729|5849|2024|3|BUENA|0
5408|5850|2024|2|MALA|0
5408|5850|2024|3|REGULAR|0
5408|5850|2024|4|REGULAR|0
5472|5851|2024|2|BUENA|0
5472|5851|2024|3|REGULAR|0
13601|5852|2024|2|REGULAR|0
13601|5852|2024|3|EXCELENTE|0
13601|5852|2024|4|EXCELENTE|0
1164|5853|2024|3|MALA|0
9818|5854|2024|2|MALA|0
9818|5854|2024|3|BUENA|0
9818|5854|2024|4|MALA|0
9659|5855|2024|2|BUENA|0
9659|5855|2024|3|EXCELENTE|0
9091|5856|2024|2|MALA|0
9091|5856|2024|3|BUENA|0
9868|5857|2024|3|MALA|0
13555|5858|2024|2|REGULAR|0
13555|5858|2024|3|EXCELENTE|0
5854|5859|2024|2|MALA|0
5727|5860|2024|2|EXCELENTE|0
5727|5860|2024|3|BUENA|0
9307|5861|2024|2|REGULAR|0
13092|5862|2024|2|BUENA|0
13092|5862|2024|3|REGULAR|0
13092|5862|2024|4|MALA|0
1595|5863|2024|2|MALA|0
1595|5863|2024|3|EXCELENTE|0
9003|5864|2024|2|REGULAR|0
9003|5864|2024|3|MALA|0
1111|5865|2024|2|REGULAR|0
1111|5865|2024|3|REGULAR|0
1111|5865|2024|4|MALA|0
1185|5866|2024|4|BUENA|0
1185|5866|2024|5|REGULAR|0
1185|5866|2024|6|REGULAR|0
1795|5867|2024|2|REGULAR|0
1795|5867|2024|3|MALA|0
1795|5867|2024|4|BUENA|0
1393|5868|2024|2|REGULAR|0
1393|5868|2024|3|REGULAR|0
1466|5869|2024|2|BUENA|0
1466|5869|2024|3|REGULAR|0
5045|5870|2024|2|BUENA|0
9360|5871|2024|2|EXCELENTE|0
9360|5871|2024|3|MALA|0
13524|5872|2024|2|MALA|0
13524|5872|2024|3|MALA|0
1248|5873|2024|2|BUENA|0
1248|5873|2024|3|EXCELENTE|0
1248|5873|2024|4|BUENA|0
5267|5874|2024|2|MALA|0
5267|5874|2024|3|BUENA|0
5267|5874|2024|4|MALA|0
13568|5875|2024|2|REGULAR|0
13568|5875|2024|3|REGULAR|0
13568|5875|2024|4|EXCELENTE|0
13774|5876|2024|2|BUENA|0
13580|5877|2024|2|REGULAR|0
1025|5878|2024|4|EXCELENTE|0
9726|5879|2024|2|EXCELENTE|0
9726|5879|2024|3|BUENA|0
9936|5880|2024|4|EXCELENTE|0
9936|5880|2024|5|EXCELENTE|0
9936|5880|2024|6|MALA|0
9554|5881|2024|2|EXCELENTE|0
9554|5881|2024|3|EXCELENTE|0
9752|5882|2024|2|REGULAR|0
9752|5882|2024|3|MALA|0
9752|5882|2024|4|EXCELENTE|0
9672|5883|2024|2|MALA|0
9735|5884|2024|2|REGULAR|0
13815|5885|2024|2|REGULAR|0
13815|5885|2024|3|MALA|0
5892|5886|2024|2|MALA|0
5892|5886|2024|3|REGULAR|0
5892|5886|2024|4|BUENA|0
9566|5887|2024|2|EXCELENTE|0
9566|5887|2024|3|REGULAR|0
9566|5887|2024|4|REGULAR|0
1435|5888|2024|2|EXCELENTE|0
9290|5889|2024|2|REGULAR|0
1271|5890|2024|2|BUENA|0
1271|5890|2024|3|BUENA|0
9130|5891|2024|4|EXCELENTE|0
9568|5892|2024|2|MALA|0
9193|5893|2024|2|BUENA|0
9414|5894|2024|2|BUENA|0
9414|5894|2024|3|BUENA|0
9414|5894|2024|4|EXCELENTE|0
13154|5895|2024|2|EXCELENTE|0
13154|5895|2024|3|REGULAR|0
1110|5896|2024|2|EXCELENTE|0
1110|5896|2024|3|REGULAR|0
13392|5897|2024|2|BUENA|0
13392|5897|2024|3|REGULAR|0
9514|5898|2024|2|EXCELENTE|0
9876|5899|2024|2|MALA|0
13698|5900|2024|2|EXCELENTE|0
9040|5901|2024|2|MALA|0
9040|5901|2024|3|EXCELENTE|0
1060|5902|2024|3|BUENA|0
1060|5902|2024|4|REGULAR|0
1060|5902|2024|5|BUENA|0
9632|5903|2024|3|REGULAR|0
9632|5903|2024|4|EXCELENTE|0
9872|5904|2024|2|BUENA|0
9872|5904|2024|3|REGULAR|0
5365|5905|2024|2|EXCELENTE|0
5365|5905|2024|3|EXCELENTE|0
1408|5906|2024|3|MALA|0
5057|5907|2024|2|BUENA|0
5057|5907|2024|3|REGULAR|0
5057|5907|2024|4|EXCELENTE|0
9229|5908|2024|2|EXCELENTE|0
13770|5909|2024|2|BUENA|0
13770|5909|2024|3|EXCELENTE|0
5795|5910|2024|2|REGULAR|0
13948|5911|2024|2|BUENA|0
13948|5911|2024|3|MALA|0
13467|5912|2024|2|MALA|0
13467|5912|2024|3|MALA|0
13467|5912|2024|4|MALA|0
9952|5913|2024|2|BUENA|0
9952|5913|2024|3|MALA|0
9952|5913|2024|4|MALA|0
5586|5914|2024|2|REGULAR|0
5586|5914|2024|3|REGULAR|0
1627|5915|2024|2|EXCELENTE|0
1627|5915|2024|3|MALA|0
1292|5916|2024|4|BUENA|0
9174|5917|2024|2|REGULAR|0
9174|5917|2024|3|EXCELENTE|0
5102|5918|2024|2|BUENA|0
5102|5918|2024|3|EXCELENTE|0
5102|5918|2024|4|REGULAR|0
13365|5919|2024|3|REGULAR|0
13365|5919|2024|4|MALA|0
13589|5920|2024|2|MALA|0
13589|5920|2024|3|BUENA|0
9141|5921|2024|2|MALA|0
1207|5922|2024|2|REGULAR|0
1207|5922|2024|3|EXCELENTE|0
9811|5923|2024|2|BUENA|0
9811|5923|2024|3|MALA|0
5235|5924|2024|2|MALA|0
5235|5924|2024|3|BUENA|0
5235|5924|2024|4|MALA|0
9045|5925|2024|2|REGULAR|0
9045|5925|2024|3|REGULAR|0
13380|5926|2024|2|EXCELENTE|0
13380|5926|2024|3|MALA|0
13380|5926|2024|4|MALA|0
1425|5927|2024|4|REGULAR|0
1425|5927|2024|5|EXCELENTE|0
1425|5927|2024|6|BUENA|0
1475|5928|2024|2|BUENA|0
1475|5928|2024|3|BUENA|0
5001|5929|2024|2|REGULAR|0
5001|5929|2024|3|REGULAR|0
13898|5930|2024|2|REGULAR|0
5404|5931|2024|2|BUENA|0
1093|5932|2024|2|MALA|0
1093|5932|2024|3|EXCELENTE|0
1093|5932|2024|4|REGULAR|0
13357|5933|2024|2|EXCELENTE|0
13357|5933|2024|3|REGULAR|0
13199|5934|2024|2|BUENA|0
13669|5935|2024|2|REGULAR|0
13669|5935|2024|3|EXCELENTE|0
13669|5935|2024|4|REGULAR|0
13965|5936|2024|2|REGULAR|0
13965|5936|2024|3|MALA|0
13965|5936|2024|4|BUENA|0
9503|5937|2024|2|MALA|0
13884|5938|2024|2|MALA|0
13884|5938|2024|3|BUENA|0
13884|5938|2024|4|REGULAR|0
9616|5939|2024|2|MALA|0
9616|5939|2024|3|EXCELENTE|0
1361|5940|2024|3|REGULAR|0
1361|5940|2024|4|REGULAR|0
1361|5940|2024|5|BUENA|0
5355|5941|2024|2|BUENA|0
5355|5941|2024|3|MALA|0
1336|5942|2024|2|BUENA|0
1336|5942|2024|3|REGULAR|0
1336|5942|2024|4|MALA|0
9264|5943|2024|2|MALA|0
9264|5943|2024|3|MALA|0
9264|5943|2024|4|EXCELENTE|0
13582|5944|2024|2|BUENA|0
9310|5945|2024|4|EXCELENTE|0
9310|5945|2024|5|BUENA|0
9310|5945|2024|6|BUENA|0
1973|5946|2024|2|MALA|0
13986|5947|2024|2|MALA|0
13582|5948|2024|2|BUENA|0
13791|5949|2024|2|BUENA|0
13791|5949|2024|3|MALA|0
13791|5949|2024|4|MALA|0
5632|5950|2024|2|EXCELENTE|0
1583|5951|2024|2|BUENA|0
1583|5951|2024|3|MALA|0
1583|5951|2024|4|REGULAR|0
5157|5952|2024|2|MALA|0
5157|5952|2024|3|EXCELENTE|0
5157|5952|2024|4|EXCELENTE|0
5993|5953|2024|4|BUENA|0
5993|5953|2024|5|MALA|0
13532|5954|2024|4|EXCELENTE|0
13532|5954|2024|5|MALA|0
5285|5955|2024|2|REGULAR|0
5285|5955|2024|3|REGULAR|0
13819|5956|2024|4|BUENA|0
13819|5956|2024|5|EXCELENTE|0
9110|5957|2024|3|EXCELENTE|0
9110|5957|2024|4|MALA|0
9110|5957|2024|5|REGULAR|0
1860|5958|2024|2|MALA|0
1860|5958|2024|3|BUENA|0
9418|5959|2024|4|BUENA|0
9418|5959|2024|5|BUENA|0
9418|5959|2024|6|REGULAR|0
13368|5960|2024|2|REGULAR|0
13368|5960|2024|3|MALA|0
13368|5960|2024|4|REGULAR|0
13403|5961|2024|2|BUENA|0
13403|5961|2024|3|REGULAR|0
13403|5961|2024|4|BUENA|0
1088|5962|2024|2|MALA|0
9949|5963|2024|2|EXCELENTE|0
9949|5963|2024|3|REGULAR|0
9822|5964|2024|2|REGULAR|0
9822|5964|2024|3|MALA|0
13982|5965|2024|2|MALA|0
13982|5965|2024|3|EXCELENTE|0
5773|5966|2024|2|MALA|0
5773|5966|2024|3|BUENA|0
5773|5966|2024|4|REGULAR|0
1587|5967|2024|2|EXCELENTE|0
13229|5968|2024|2|BUENA|0
13229|5968|2024|3|BUENA|0
5762|5969|2024|2|BUENA|0
5762|5969|2024|3|EXCELENTE|0
5762|5969|2024|4|EXCELENTE|0
9515|5970|2024|2|BUENA|0
9515|5970|2024|3|REGULAR|0
9515|5970|2024|4|REGULAR|0
5235|5971|2024|2|EXCELENTE|0
5235|5971|2024|3|EXCELENTE|0
5235|5971|2024|4|REGULAR|0
5696|5972|2024|3|BUENA|0
5696|5972|2024|4|MALA|0
5203|5973|2024|2|REGULAR|0
5983|5974|2024|2|MALA|0
5983|5974|2024|3|MALA|0
5117|5975|2024|2|BUENA|0
5117|5975|2024|3|MALA|0
9565|5976|2024|3|REGULAR|0
9565|5976|2024|4|MALA|0
9565|5976|2024|5|BUENA|0
1934|5977|2024|4|MALA|0
1934|5977|2024|5|REGULAR|0
1934|5977|2024|6|BUENA|0
5519|5978|2024|2|BUENA|0
5519|5978|2024|3|BUENA|0
5519|5978|2024|4|REGULAR|0
1394|5979|2024|2|MALA|0
1394|5979|2024|3|EXCELENTE|0
1394|5979|2024|4|EXCELENTE|0
13835|5980|2024|2|REGULAR|0
13835|5980|2024|3|MALA|0
1409|5981|2024|2|REGULAR|0
1409|5981|2024|3|REGULAR|0
9235|5982|2024|2|BUENA|0
9235|5982|2024|3|REGULAR|0
9070|5983|2024|2|BUENA|0
9944|5984|2024|2|REGULAR|0
9944|5984|2024|3|EXCELENTE|0
9944|5984|2024|4|EXCELENTE|0
13443|5985|2024|2|MALA|0
13226|5986|2024|2|MALA|0
5103|5987|2024|2|MALA|0
5103|5987|2024|3|EXCELENTE|0
5103|5987|2024|4|MALA|0
13020|5988|2024|3|BUENA|0
13020|5988|2024|4|REGULAR|0
1325|5989|2024|2|BUENA|0
1325|5989|2024|3|REGULAR|0
1325|5989|2024|4|BUENA|0
5865|5990|2024|2|EXCELENTE|0
5865|5990|2024|3|BUENA|0
5865|5990|2024|4|MALA|0
9582|5991|2024|2|BUENA|0
1489|5992|2024|2|REGULAR|0
9823|5993|2024|2|EXCELENTE|0
5265|5994|2024|2|EXCELENTE|0
1524|5995|2024|2|EXCELENTE|0
1524|5995|2024|3|MALA|0
1524|5995|2024|4|MALA|0
5949|5996|2024|2|REGULAR|0
5949|5996|2024|3|BUENA|0
5949|5996|2024|4|BUENA|0
5067|5997|2024|2|BUENA|0
5584|5998|2024|2|EXCELENTE|0
5584|5998|2024|3|EXCELENTE|0
5584|5998|2024|4|EXCELENTE|0
13812|5999|2024|2|REGULAR|0
13812|5999|2024|3|EXCELENTE|0
